datetime,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2017-05-03 12:10:15.204151,29.88504409790039,27.829166412353516,38.61957931518555,998.8759765625,359.57804588079586,78.99048888322632,106.97722998848857,-18.540102005004883,6.1914567947387695,44.647396087646484,-0.00024683563970029354,0.013596383854746819,0.006092421244829893,0.0012880116701126099,-0.0006460323929786682,-0.00032256077975034714
2017-05-03 12:10:50.442693,29.998884201049805,27.829166412353516,38.59731674194336,998.916748046875,356.9624490305645,75.5239493133914,108.81018638434237,-18.865678787231445,6.222966194152832,43.947174072265625,-0.0009873425588011742,0.013596383854746819,0.00682351179420948,0.0015933960676193237,0.0002703368663787842,-0.00032255519181489944
2017-05-03 12:11:18.106155,29.88504409790039,27.831249237060547,39.020263671875,998.87548828125,357.03770469516996,75.97535651563754,109.97596990206932,-19.65729522705078,7.447268962860107,43.57718276977539,-0.0009873425588011742,0.012625213712453842,0.0048739369958639145,0.001287698745727539,0.001186467707157135,0.0002881353721022606
2017-05-03 12:11:36.711184,29.88504409790039,27.839584350585938,39.12043380737305,998.86474609375,357.1689094274748,74.85780779382922,109.62418783905699,-19.82814598083496,8.113870620727539,43.366397857666016,-0.0007405069191008806,0.013353591784834862,0.008041995577514172,0.0018981248140335083,-0.000340782105922699,0.0008986741304397583
2017-05-03 12:11:51.911693,29.922990798950195,27.84375,38.81991958618164,998.8935546875,356.99195374023174,71.77497459118729,110.57247764304321,-20.078054428100586,8.324540138244629,43.300376892089844,-0.00024683563970029354,0.01383917685598135,0.0075546023435890675,0.003424733877182007,-0.0009514316916465759,-1.7669983208179474e-05
2017-05-03 12:12:07.969109,29.866071701049805,27.84166717529297,38.441497802734375,998.92333984375,355.9722062837054,73.97753984378716,109.90794804812516,-20.27391242980957,8.799139022827148,43.30375671386719,-0.0007405069191008806,0.013596383854746819,0.0075546023435890675,0.0003699064254760742,-3.5434961318969727e-05,-1.774076372385025e-05
2017-05-03 12:12:33.924567,29.998884201049805,27.854167938232422,38.61957931518555,998.887451171875,358.68800582436177,75.43357225029379,110.4497596342256,-21.295164108276367,9.178478240966797,43.52076721191406,-0.0012341781985014677,0.013596383854746819,0.008773086592555046,-0.0017682462930679321,0.0011861324310302734,-0.0006286511197686195
2017-05-03 12:13:01.438842,29.998884201049805,27.858333587646484,38.38584518432617,998.908447265625,1.6113088598806502,76.85905322064296,113.91850535516242,-22.034133911132812,9.724222183227539,43.43084716796875,-0.0,0.012868006713688374,0.005361330695450306,0.002201870083808899,0.0008803829550743103,-1.783110201358795e-05
2017-05-03 12:13:29.741494,29.9609375,27.868749618530273,38.60844802856445,998.904541015625,0.7059469549105087,81.00174053717411,112.59876937354339,-22.74343490600586,10.300968170166016,43.1556510925293,-0.0012341781985014677,0.01456755492836237,0.008773086592555046,0.0034232288599014282,0.00026973336935043335,-1.772213727235794e-05
2017-05-03 12:13:48.334925,29.88504409790039,27.870834350585938,38.7086181640625,998.93603515625,1.5624508092002565,80.27281591876118,114.2977242880707,-23.159406661987305,10.354463577270508,42.61957931518555,-0.0004936712794005871,0.012868006713688374,0.007798299193382263,0.0012847185134887695,-0.0009522140026092529,0.00028774235397577286
2017-05-03 12:14:03.496479,29.998884201049805,27.881250381469727,38.48601531982422,998.919921875,2.129759278028934,82.07088370833455,115.43594799249664,-23.42877769470215,10.786153793334961,42.75654220581055,-0.0004936712794005871,0.01311079878360033,0.006336118094623089,0.0009787678718566895,-3.6112964153289795e-05,-0.0009339563548564911
2017-05-03 12:14:27.086020,29.88504409790039,27.895832061767578,38.77539825439453,998.87158203125,3.575561128375951,90.96347581898934,114.34929221630429,-24.051185607910156,11.527226448059082,42.48530578613281,-0.0,0.014081968925893307,0.006092421244829893,0.0009773820638656616,0.00026936084032058716,0.0008986201137304306
2017-05-03 12:14:49.352337,29.9609375,27.889583587646484,38.86444091796875,998.87890625,3.5615936049666863,89.26874196136909,115.55382339719272,-24.552881240844727,11.91520881652832,42.367679595947266,0.00024244592350441962,0.01383917685598135,0.008773086592555046,-0.00024518370628356934,-0.0015633180737495422,-1.7389655113220215e-05
2017-05-03 12:15:04.643139,29.866071701049805,27.891666412353516,38.61957931518555,998.900634765625,3.7764747713498727,86.65392698103477,116.35642526618258,-25.244661331176758,12.2293701171875,42.0191764831543,-0.0009873425588011742,0.01311079878360033,0.008285692892968655,0.000365331768989563,0.00026880204677581787,-0.000933322124183178
2017-05-03 12:15:29.350851,29.88504409790039,27.902084350585938,38.560218811035156,998.898681640625,2.964784908782489,91.24078149929186,119.86984725448046,-25.75853157043457,12.64560317993164,42.0510139465332,-0.0007405069191008806,0.011896836571395397,0.005605027545243502,0.006778642535209656,-0.0018690750002861023,-0.0015441086143255234
2017-05-03 12:15:57.975920,29.97991180419922,27.90833282470703,38.793949127197266,998.925537109375,3.3228780665879176,93.99519188588289,121.92255132650106,-26.465587615966797,12.839618682861328,41.92157745361328,-0.0009873425588011742,0.01383917685598135,0.00682351179420948,0.004333898425102234,0.0008792504668235779,-0.0006277011707425117
2017-05-03 12:16:13.083469,29.90401840209961,27.910415649414062,38.73088073730469,998.896728515625,2.091456857823972,93.53760336243789,122.34073648862427,-27.23859214782715,13.115281105041504,41.6515007019043,-0.0009873425588011742,0.01311079878360033,0.007310905493795872,0.0015845000743865967,-0.0021749138832092285,-0.000932999886572361
2017-05-03 12:16:28.736203,29.922990798950195,27.90833282470703,38.615867614746094,998.92626953125,2.0852339151598556,93.36775704834719,121.54365341248378,-27.71519660949707,13.559252738952637,41.21337127685547,-0.0007405069191008806,0.013596383854746819,0.008285692892968655,0.002194538712501526,-0.0009528622031211853,0.0005941437557339668
2017-05-03 12:16:49.895703,30.07477569580078,27.922916412353516,38.64554977416992,998.919189453125,1.3924830458083701,95.1355192885732,126.90660866575108,-28.413007736206055,13.923507690429688,41.20738983154297,-0.0007405069191008806,0.013353591784834862,0.0075546023435890675,0.0052476078271865845,-0.0006478801369667053,0.0008997106924653053
2017-05-03 12:17:06.600167,29.998884201049805,27.916667938232422,38.905250549316406,998.897216796875,1.6817110347505566,95.828803979897,127.58649935611248,-28.854572296142578,14.362141609191895,41.16529083251953,-0.0012341781985014677,0.013596383854746819,0.006336118094623089,0.0021927356719970703,0.0008788108825683594,-0.0006273183971643448
2017-05-03 12:17:25.743176,29.90401840209961,27.920833587646484,38.63441848754883,998.903564453125,1.2878979085766655,96.6544030958223,128.87647620351777,-29.365690231323242,14.421910285949707,40.884429931640625,-0.0012341781985014677,0.014081968925893307,0.005848724395036697,0.0028027594089508057,0.0011841803789138794,-0.0018487609922885895
2017-05-03 12:17:45.783876,29.97991180419922,27.927082061767578,38.49343490600586,998.9609375,2.132219853677431,93.00969121129843,129.12390663639064,-29.867137908935547,14.757638931274414,40.5584831237793,-0.0009873425588011742,0.012868006713688374,0.007798299193382263,-0.0008624494075775146,0.002710863947868347,0.0005949102342128754
2017-05-03 12:18:20.038951,29.94196319580078,27.922916412353516,38.71603775024414,998.94384765625,3.198443972741333,92.12098114744222,134.17996782987095,-30.457313537597656,15.084754943847656,40.48862075805664,-0.0004936712794005871,0.014081968925893307,0.007310905493795872,0.0037184953689575195,0.002710491418838501,0.0002897139638662338
2017-05-03 12:18:57.082214,29.97991180419922,27.916667938232422,38.5676383972168,998.95654296875,359.7341680770078,93.23406292553335,138.55895237092784,-31.548412322998047,15.253231048583984,40.237510681152344,-0.0007405069191008806,0.01383917685598135,0.007067208644002676,0.0024964511394500732,-0.0003439486026763916,-0.0009320620447397232
2017-05-03 12:19:34.114358,29.998884201049805,27.90833282470703,38.779109954833984,998.958251953125,1.7920847573038472,89.83193886976083,144.7489205892786,-32.79118728637695,15.443339347839355,40.19667434692383,-0.0004936712794005871,0.012868006713688374,0.008285692892968655,0.0021903961896896362,0.0008773133158683777,-0.0009318003430962563
2017-05-03 12:19:56.171019,29.790178298950195,27.922916412353516,38.33390426635742,999.0009765625,2.2752420939067943,89.36937113841088,143.99731291263208,-33.52476119995117,15.479450225830078,39.754127502441406,-0.0004936712794005871,0.012625213712453842,0.007310905493795872,0.0018846839666366577,-0.002176843583583832,0.00028978195041418076
2017-05-03 12:20:26.505139,29.84709930419922,27.910415649414062,38.51569747924805,998.9814453125,5.069995206273928,81.84828784328384,144.8420160676659,-34.43796157836914,15.363965034484863,39.44300079345703,-0.0,0.014324761927127838,0.008285692892968655,-0.00025315582752227783,0.00087718665599823,0.0005952194333076477
2017-05-03 12:20:50.111106,29.998884201049805,27.90833282470703,38.36358642578125,998.9375,4.37623069416093,83.30891013691273,147.01680294091133,-34.93648910522461,15.803162574768066,38.97039794921875,-0.0,0.01311079878360033,0.0065798149444162846,0.0024952739477157593,-0.0027883797883987427,0.0005950955674052238
2017-05-03 12:21:22.516181,29.90401840209961,27.90416717529297,38.456336975097656,998.9521484375,3.4081668521972786,83.21509748866261,143.8232933529585,-35.63260269165039,16.0776309967041,38.31046676635742,-0.0004936712794005871,0.014081968925893307,0.008041995577514172,0.0028004050254821777,0.0011822134256362915,-0.001237546093761921
2017-05-03 12:21:42.109993,29.97991180419922,27.895832061767578,38.690067291259766,998.966552734375,2.3272533441062064,81.01827642515472,144.53592797020096,-36.508113861083984,16.10045623779297,37.90345764160156,-0.00024683563970029354,0.013353591784834862,0.007310905493795872,0.0034110695123672485,0.0005711093544960022,-0.0018484825268387794
2017-05-03 12:21:57.645763,29.922990798950195,27.891666412353516,38.519405364990234,998.95703125,352.97930105922313,82.07788465223382,86.08045063794216,-37.266536712646484,16.177547454833984,37.27688980102539,-0.00024683563970029354,0.01311079878360033,0.00682351179420948,0.0009674131870269775,0.0005773231387138367,-1.5830621123313904e-05
2017-05-03 12:22:20.975884,29.97991180419922,27.885417938232422,38.352455139160156,998.962890625,352.6820994647552,87.87247371010007,89.0797369666565,-38.04044723510742,16.45686149597168,37.22621536254883,-0.0007405069191008806,0.013596383854746819,0.007798299193382263,-0.00025509297847747803,0.0002720281481742859,0.0009003700688481331
2017-05-03 12:22:42.150811,30.01785659790039,27.885417938232422,38.623287200927734,998.994140625,350.68872070831804,89.34704325001412,94.28266088767039,-38.68010330200195,16.245563507080078,37.31167984008789,-0.0004936712794005871,0.01383917685598135,0.00682351179420948,-0.00025551021099090576,0.002409525215625763,-0.0015430347993969917
2017-05-03 12:22:50.625624,29.97991180419922,27.879165649414062,38.53795623779297,998.953125,351.0628972540715,88.39943646494488,98.15289195820974,-38.86348342895508,16.254955291748047,36.90773391723633,-0.0009873425588011742,0.012868006713688374,0.007310905493795872,0.005241304636001587,-0.00033940374851226807,0.0005952054634690285
2017-05-03 12:23:10.784788,30.07477569580078,27.87708282470703,38.448917388916016,998.966064453125,353.5016645354356,89.48681624118926,103.01251691116045,-39.401527404785156,16.37166404724121,36.4066047668457,-0.0007405069191008806,0.012625213712453842,0.007798299193382263,0.0009646415710449219,0.0005763843655586243,-0.0021531442180275917
2017-05-03 12:23:42.033927,29.88504409790039,27.870834350585938,38.08904266357422,998.980712890625,349.1664508347879,88.96614409057001,108.84704208510377,-39.80107498168945,16.173593521118164,36.00513458251953,-0.00024683563970029354,0.012139628641307354,0.007798299193382263,0.0003536492586135864,0.000881679356098175,-1.5445053577423096e-05
2017-05-03 12:24:08.103987,29.94196319580078,27.858333587646484,38.26712417602539,998.96435546875,351.5640649457422,88.94764793829762,115.90654802631052,-40.55921936035156,16.001304626464844,35.56008529663086,-0.0007405069191008806,0.01311079878360033,0.006092421244829893,0.0018798857927322388,0.0008811503648757935,-0.0006258431822061539
2017-05-03 12:24:28.133258,29.88504409790039,27.860416412353516,38.0482292175293,998.974853515625,352.6453265800375,88.6625763329088,118.12002109101489,-41.1854133605957,15.73328685760498,34.84575653076172,-0.0007405069191008806,0.012868006713688374,0.0075546023435890675,0.0006577521562576294,0.0008808299899101257,-0.0003200974315404892
2017-05-03 12:24:56.311064,29.9609375,27.856250762939453,38.36729431152344,998.95654296875,355.35033207392775,90.72181006577594,122.54498646556434,-41.82600784301758,14.94631576538086,34.08268737792969,-0.0009873425588011742,0.013353591784834862,0.0065798149444162846,0.0006568878889083862,0.0011859908699989319,-0.0009306501597166061
2017-05-03 12:25:22.362373,29.97991180419922,27.852083206176758,38.441497802734375,998.9736328125,353.682374692288,91.34322750665288,123.3781056197658,-42.490360260009766,14.549880981445312,33.47948455810547,-0.0009873425588011742,0.01311079878360033,0.0065798149444162846,-0.001176193356513977,0.0014913901686668396,-0.00031993351876735687
2017-05-03 12:25:48.611070,29.90401840209961,27.847915649414062,38.12614059448242,998.9609375,354.80678433911766,92.54039574361603,124.39229308886432,-42.93482971191406,14.47817325592041,32.875999450683594,-0.0009873425588011742,0.013353591784834862,0.006092421244829893,-0.0005658268928527832,-0.0015627369284629822,-1.4523044228553772e-05
2017-05-03 12:26:02.297012,29.84709930419922,27.850000381469727,38.37471389770508,998.943603515625,355.26102991185076,91.85778663796495,128.85175091872233,-43.20922088623047,14.756429672241211,32.12727737426758,-0.0004936712794005871,0.012382421642541885,0.007067208644002676,0.004014864563941956,0.0008802488446235657,-0.0018467279151082039
2017-05-03 12:26:25.975070,29.94196319580078,27.847915649414062,38.196632385253906,998.94287109375,356.01292829842384,89.44638152130278,129.39021571212945,-43.51757049560547,14.718396186828613,31.6439208984375,-0.0007405069191008806,0.014081968925893307,0.0065798149444162846,0.0012658387422561646,-3.625452518463135e-05,0.0009020911529660225
2017-05-03 12:26:44.815863,29.97991180419922,27.84166717529297,38.144691467285156,998.99951171875,355.75295251559294,90.87051011419629,134.03481264962983,-43.69614791870117,14.398627281188965,30.709718704223633,-0.00024683563970029354,0.01383917685598135,0.0065798149444162846,0.0037085264921188354,0.0030173733830451965,-0.0012357523664832115
2017-05-03 12:27:10.479976,29.80915069580078,27.835416793823242,38.218894958496094,998.980224609375,356.2309641584299,91.3411716197127,133.53612687794885,-44.04547119140625,14.064457893371582,30.484817504882812,-0.0014810138382017612,0.01383917685598135,0.0075546023435890675,0.004929497838020325,-0.002174854278564453,-0.0003193207085132599
2017-05-03 12:27:43.768377,29.90401840209961,27.822917938232422,38.070491790771484,999.0068359375,356.06209328073004,96.47315036581767,141.54535696286754,-44.17138671875,13.67946720123291,30.564661026000977,-0.0009873425588011742,0.012625213712453842,0.0075546023435890675,0.00034752488136291504,0.0011845380067825317,-0.0009299255907535553
2017-05-03 12:28:02.352387,29.88504409790039,27.8125,37.93321990966797,999.01220703125,356.06649405698965,96.19905487442506,141.4465787670908,-44.48412322998047,13.046087265014648,29.67670249938965,-0.0007405069191008806,0.014081968925893307,0.006336118094623089,0.0012632012367248535,0.000573970377445221,-0.0003189779818058014
2017-05-03 12:28:14.053729,29.828125,27.818750381469727,37.89241027832031,999.06005859375,357.5084581947968,96.3178728452266,143.54235401201754,-44.23997116088867,12.984204292297363,28.69552230834961,-0.0004936712794005871,0.013596383854746819,0.007067208644002676,0.0012623518705368042,-0.0006477460265159607,-0.0006242012605071068
2017-05-03 12:28:29.303431,29.90401840209961,27.818750381469727,38.21147155761719,999.0556640625,357.93571961110985,92.85523331340777,146.78383884870053,-44.0921745300293,12.60708999633789,27.615657806396484,-0.00024683563970029354,0.01311079878360033,0.007067208644002676,0.003705233335494995,-0.00034265220165252686,-0.00031868647783994675
2017-05-03 12:28:54.642269,29.84709930419922,27.797916412353516,37.877567291259766,999.052001953125,359.7825160112747,96.02556123931757,147.77301416505844,-44.557220458984375,12.54250431060791,26.562265396118164,-0.0007405069191008806,0.014081968925893307,0.007310905493795872,0.0009556114673614502,0.0033218860626220703,-0.0012346478179097176
2017-05-03 12:29:13.243883,29.828125,27.795833587646484,37.92580032348633,999.02099609375,0.08046477774505416,95.40372032671209,148.61708894268864,-44.46137619018555,12.59373950958252,26.036828994750977,-0.0009873425588011742,0.01311079878360033,0.005848724395036697,3.9070844650268555e-05,-3.797560930252075e-05,0.0005978746339678764
2017-05-03 12:29:27.700776,29.790178298950195,27.797916412353516,38.137271881103516,999.070068359375,359.5570014809937,96.50967138730972,150.17972694176083,-44.33163070678711,12.13773250579834,25.474302291870117,-0.0004936712794005871,0.013353591784834862,0.007310905493795872,0.0021759867668151855,-0.0003435686230659485,-0.0024563707411289215
2017-05-03 12:29:50.455367,29.790178298950195,27.78333282470703,38.218894958496094,999.0703125,2.374509288539409,96.73187110138858,154.61227382628897,-44.37105178833008,11.318071365356445,24.8636474609375,-0.0009873425588011742,0.012868006713688374,0.006336118094623089,0.0009536892175674438,0.0005722567439079285,0.0002926560118794441
2017-05-03 12:30:18.231660,29.88504409790039,27.77916717529297,38.49343490600586,999.078369140625,3.181573618934813,102.59065027707462,155.5366033266668,-44.23844528198242,10.863847732543945,24.66109275817871,-0.0007405069191008806,0.013353591784834862,0.006092421244829893,0.006450101733207703,-0.0024822354316711426,-0.0006234580650925636
2017-05-03 12:30:38.941138,29.866071701049805,27.762500762939453,38.11872100830078,999.11669921875,3.3571863202323033,101.00972103140512,155.91972229759116,-43.918704986572266,10.55980396270752,23.879972457885742,-0.0004936712794005871,0.01383917685598135,0.007067208644002676,0.0030897706747055054,0.0005715116858482361,-0.001845056191086769
2017-05-03 12:30:56.623523,29.790178298950195,27.774999618530273,38.17066192626953,999.09375,3.518389670258594,100.76022105121372,156.22134345133892,-43.63897705078125,10.46275806427002,22.725872039794922,-0.0009873425588011742,0.012625213712453842,0.0075546023435890675,0.0006455183029174805,0.00026560574769973755,0.0005983319133520126
2017-05-03 12:31:16.584079,29.67633819580078,27.764583587646484,37.988868713378906,999.10107421875,1.8786258154088475,97.73980894739654,156.99035444999066,-43.428165435791016,10.159050941467285,22.698917388916016,-0.0007405069191008806,0.012382421642541885,0.0075546023435890675,0.0049208104610443115,-0.001566767692565918,0.00029254425317049026
2017-05-03 12:31:37.316431,29.77120590209961,27.75208282470703,37.91838073730469,999.123046875,3.4754527532583666,99.95832269170837,158.22030759496988,-43.35285949707031,9.803197860717773,21.450674057006836,-0.0007405069191008806,0.01383917685598135,0.007798299193382263,0.00033849477767944336,0.0005709156394004822,0.0015143556520342827
2017-05-03 12:31:58.044236,29.80915069580078,27.729167938232422,37.914669036865234,999.1201171875,3.182479259330074,99.32188566484659,159.43090398384126,-43.09206008911133,9.236669540405273,20.823657989501953,-0.0007405069191008806,0.013596383854746819,0.008773086592555046,0.003086403012275696,0.004540547728538513,-0.0015399670228362083
2017-05-03 12:32:22.595639,29.828125,27.727083206176758,38.34132385253906,999.103515625,4.129900775518067,96.78572031280497,161.42963590104046,-42.808868408203125,8.521488189697266,20.703258514404297,-0.0017278495943173766,0.013596383854746819,0.006336118094623089,0.0012531131505966187,0.003318279981613159,-0.000623561441898346
2017-05-03 12:32:47.928158,29.75223159790039,27.725000381469727,38.25970458984375,999.11474609375,3.542553385438218,95.52862399606411,162.144524480709,-42.64568328857422,7.972611427307129,20.245817184448242,-0.0012341781985014677,0.01383917685598135,0.00682351179420948,3.100931644439697e-05,-4.18052077293396e-05,0.000598173588514328
2017-05-03 12:33:14.716597,29.77120590209961,27.725000381469727,38.13356018066406,999.136474609375,5.2200109198831495,95.9020099474212,164.4635376284684,-42.06903076171875,7.299088478088379,19.399179458618164,-0.0007405069191008806,0.012868006713688374,0.007310905493795872,0.0033899396657943726,-0.0009587258100509644,-1.2328848242759705e-05
2017-05-03 12:33:50.621494,29.828125,27.71875,38.300514221191406,999.1376953125,6.977013904619107,100.04611794329972,164.37094758407972,-41.66270446777344,6.773435592651367,18.88617515563965,-0.0012341781985014677,0.014081968925893307,0.008041995577514172,0.005527094006538391,0.0008734911680221558,-0.0006230100989341736
2017-05-03 12:34:18.460553,29.71428680419922,27.72083282470703,38.011131286621094,999.10888671875,7.545269848751712,102.24806847887429,170.98658685188403,-40.667381286621094,6.234393119812012,18.180068969726562,-0.0,0.014081968925893307,0.0075546023435890675,0.0015554726123809814,0.0011784732341766357,-0.0015390478074550629
2017-05-03 12:34:50.912769,29.67633819580078,27.712499618530273,38.00371170043945,999.1416015625,9.969584022945208,101.03351741047345,171.72258071608792,-39.69281005859375,5.611958980560303,17.068872451782227,-0.0009873425588011742,0.013353591784834862,0.008529389277100563,0.0009440630674362183,0.0011781826615333557,0.0009045461192727089
2017-05-03 12:35:17.682113,29.71428680419922,27.708332061767578,37.907249450683594,999.173095703125,9.24236268295655,99.53390839706212,174.10760081198634,-39.0897331237793,5.208714008331299,16.493349075317383,-0.0009873425588011742,0.012868006713688374,0.008773086592555046,0.0018597990274429321,-0.0018762946128845215,-0.0012331446632742882
2017-05-03 12:35:35.375442,29.61941909790039,27.700000762939453,38.144691467285156,999.14404296875,9.281291346131036,97.70075392572241,171.2347276244306,-38.67625427246094,4.461887359619141,15.810359001159668,-0.00024683563970029354,0.01311079878360033,0.007067208644002676,0.0003326833248138428,-0.002792447805404663,0.0002939188852906227
2017-05-03 12:36:00.456732,29.77120590209961,27.6875,38.00741958618164,999.11572265625,10.466619450167975,96.52853636979731,167.91261923478476,-37.992401123046875,3.6146812438964844,14.922070503234863,-0.0009873425588011742,0.013353591784834862,0.007067208644002676,0.00033220648765563965,0.001178242266178131,-1.1381693184375763e-05
2017-05-03 12:36:28.024030,29.733259201049805,27.704166412353516,38.15953063964844,999.095703125,10.814551847809362,98.40398337247774,169.34176801671825,-37.33099365234375,3.005587339401245,14.461158752441406,-0.0007405069191008806,0.012625213712453842,0.0075546023435890675,0.003080114722251892,-0.0024870559573173523,-0.0006222426891326904
2017-05-03 12:36:57.826293,29.75223159790039,27.712499618530273,38.26341247558594,999.15576171875,11.128163398645084,100.17674531117622,167.14934559503584,-36.42646026611328,2.540003538131714,14.173298835754395,-0.0009873425588011742,0.012382421642541885,0.007067208644002676,0.0012470781803131104,0.0020941942930221558,0.0012105107307434082
2017-05-03 12:37:22.460957,29.80915069580078,27.71875,38.4637565612793,999.15234375,11.285283362764764,103.4046107506542,167.5788552108029,-35.696895599365234,2.169729709625244,13.237058639526367,-0.0009873425588011742,0.013596383854746819,0.009016782976686954,0.0030786246061325073,0.0014832913875579834,0.0009052623063325882
2017-05-03 12:37:44.861895,29.6953125,27.714584350585938,38.233734130859375,999.128173828125,10.220780451371706,103.12641031557041,167.67904042554866,-34.74736022949219,1.751509428024292,12.807558059692383,-0.0004936712794005871,0.01456755492836237,0.007067208644002676,-0.00028145313262939453,0.0023988336324691772,-0.0012325067073106766
2017-05-03 12:38:05.031642,29.733259201049805,27.710416793823242,38.2448616027832,999.1494140625,8.56597758718665,102.83851784205437,167.52213731993513,-33.98827362060547,1.1436831951141357,12.244514465332031,-0.0007405069191008806,0.013353591784834862,0.0065798149444162846,-0.0008927285671234131,0.0023986250162124634,-0.0003163078799843788
2017-05-03 12:38:34.347029,29.77120590209961,27.712499618530273,38.560218811035156,999.1513671875,11.561617448657847,106.05146614838505,168.24022242813527,-33.44992446899414,0.35074734687805176,12.020548820495605,-0.0007405069191008806,0.014324761927127838,0.005361330695450306,0.002465978264808655,0.001481756567955017,-0.0009268103167414665
2017-05-03 12:38:54.372454,29.6953125,27.710416793823242,38.3116455078125,999.166748046875,10.870602941459426,105.52127271406282,171.3910433337755,-32.78142547607422,-0.4959279000759125,11.95254135131836,-0.0009873425588011742,0.01311079878360033,0.0065798149444162846,-0.0011997520923614502,0.00025948137044906616,-0.0009267041459679604
2017-05-03 12:39:17.864410,29.58147430419922,27.708332061767578,38.41181564331055,999.156494140625,9.061158618049758,109.90871302931221,169.92752503993853,-31.926918029785156,-1.3239609003067017,11.261850357055664,-0.0007405069191008806,0.013353591784834862,0.007067208644002676,-0.0008946657180786133,0.002702482044696808,0.0021271640434861183
2017-05-03 12:39:36.994664,29.80915069580078,27.712499618530273,38.612159729003906,999.122314453125,9.12720654732378,108.22854113500243,169.4959800277988,-31.125221252441406,-1.6314345598220825,11.247697830200195,-0.0009873425588011742,0.014081968925893307,0.00682351179420948,0.0006320476531982422,0.000564180314540863,-1.0706484317779541e-05
2017-05-03 12:39:53.544600,29.75223159790039,27.71666717529297,38.389556884765625,999.135498046875,9.354199346652692,105.0767366821217,172.41230687885414,-30.352964401245117,-2.351762533187866,11.372492790222168,-0.0024683563970029354,0.00995449535548687,0.002680665347725153,0.005212724208831787,-0.003100782632827759,-0.003980763256549835
2017-05-03 12:40:11.130656,29.790178298950195,27.731250762939453,39.23173522949219,999.138916015625,8.238251450431097,104.1222928776933,173.18257463231316,-29.657459259033203,-2.4938719272613525,11.056096076965332,-0.0012341781985014677,0.015053139999508858,0.01023526769131422,0.0018523186445236206,-0.000657595694065094,-0.0018425770103931427
2017-05-03 12:40:40.897204,29.67633819580078,27.754165649414062,38.890411376953125,999.16552734375,8.863416957615073,103.74917330371383,179.50711123769153,-28.728593826293945,-3.0679171085357666,10.438720703125,-0.0009873425588011742,0.014324761927127838,0.007067208644002676,-0.0005915910005569458,0.0005636885762214661,-0.0009261732921004295
2017-05-03 12:41:05.365447,29.733259201049805,27.75208282470703,38.47859573364258,999.15966796875,8.3103056773065,103.163313827656,176.82434953549392,-27.953845977783203,-3.8876051902770996,9.391003608703613,-0.0007405069191008806,0.011896836571395397,0.005605027545243502,-0.0015081316232681274,-0.0009634047746658325,-0.0006206082180142403
2017-05-03 12:41:21.404235,29.866071701049805,27.754165649414062,37.99258041381836,999.162841796875,7.719885342430381,102.97983445598194,177.48851713038596,-27.271278381347656,-4.22244930267334,9.28550910949707,-0.0004936712794005871,0.013596383854746819,0.005361330695450306,0.0003237426280975342,0.002395831048488617,-0.0003149155527353287
2017-05-03 12:41:37.291462,29.75223159790039,27.754165649414062,38.207763671875,999.171142578125,7.562928449077134,103.96606596080758,175.62311050578543,-26.28916358947754,-4.817715167999268,8.99720287322998,-0.0009873425588011742,0.01383917685598135,0.006336118094623089,0.0006282180547714233,0.0017910152673721313,-0.00031473301351070404
2017-05-03 12:42:14.918240,29.77120590209961,27.758333206176758,38.58618927001953,999.170654296875,3.7129382172562986,104.63271291436834,174.4654344226033,-25.66232681274414,-5.686474323272705,8.869535446166992,-0.0004936712794005871,0.013353591784834862,0.007310905493795872,0.003681853413581848,-0.0009578615427017212,-0.001230977475643158
2017-05-03 12:42:32.213320,29.84709930419922,27.764583587646484,38.38213348388672,999.18798828125,5.320763467216831,103.7741922866436,174.32068905371239,-24.426536560058594,-6.693148612976074,8.088628768920898,-0.0007405069191008806,0.012868006713688374,0.007067208644002676,-0.00028902292251586914,-0.0018742308020591736,-9.038485586643219e-06
2017-05-03 12:43:03.771112,29.88504409790039,27.758333206176758,38.52311706542969,999.1318359375,6.749363272695759,99.05461353243481,175.82942319985486,-23.414867401123047,-7.118892192840576,7.734054088592529,-0.0007405069191008806,0.01383917685598135,0.0075546023435890675,0.00459761917591095,-0.0021793320775032043,0.0009072618559002876
2017-05-03 12:43:25.641680,29.84709930419922,27.768749237060547,38.41181564331055,999.111328125,6.0847615339046,99.83364441859896,177.89010493282603,-22.452686309814453,-7.404760360717773,7.434642791748047,-0.0007405069191008806,0.013596383854746819,0.00682351179420948,0.0009317249059677124,-4.1678547859191895e-05,-0.0012306105345487595
2017-05-03 12:43:39.480992,29.75223159790039,27.762500762939453,38.304222106933594,999.14892578125,6.0087632996703375,96.64219071758632,175.31541048367637,-21.676803588867188,-8.180865287780762,7.868497371673584,-0.0007405069191008806,0.012625213712453842,0.007798299193382263,0.0021529048681259155,-0.00034668296575546265,-0.0006197923794388771
2017-05-03 12:44:06.059731,29.6953125,27.75208282470703,38.356163024902344,999.11865234375,3.117454364327672,95.45913365144841,175.59007971095926,-20.57733726501465,-8.931621551513672,8.096497535705566,-0.0012341781985014677,0.012868006713688374,0.006092421244829893,0.003985092043876648,0.001180306077003479,0.0002965060994029045
